1336	1095805
1336	1111442
1336	1132842
1336	1143524
1336	1145493
1336	1147571
1336	1150256
1336	1155398
1336	1160298
1336	1179200
1336	1179226
1336	1186409
1336	1213314
1336	1216643
1336	1217082
1336	1217458
1336	1233718
1336	1339263
1336	1344649
1336	1389661
1336	1411135
1336	1411786
1336	1434815
1336	1476302
1336	1513336
1336	1582034
1336	1582150
1336	1601198
1336	1668896
1336	1677695
1336	1688344
1336	1700316
1336	1812230
1336	1903528
1336	1926507
1336	1927690
1341	5712
1341	8155
1341	38076
1341	42568
1341	434237
1356	2092
1356	10917
1356	17559
1356	46282
1356	100691
1356	191213
1356	483896
1356	836336
1356	854515
1360	91723
1360	119853
1360	133401
1360	178434
1360	744026
1374	7196
1374	9553
1374	16410
1374	65351
1374	984328
1374	1100976
1374	1121987
1374	1350060
1374	1600564
1389	6579
1389	32669
1389	53645
1389	56849
1389	63228
1389	65679
1389	68309
1389	99162
1389	136881
1396	23646
1396	62506
1396	64218
1396	84396
1396	91723
1396	102200
1396	118902
1396	120323
1396	259415
1396	267188
1396	404645
1396	620893
1396	631968
1396	1210543
1396	1503141
1399	2001
1399	4547
1399	5711
1399	6597
1399	11084
1399	11891
1399	13362
1399	24320
1399	57653
1399	66618
1399	109275
1399	367806
1399	695012
1399	1284807
1404	3812
1404	5009
1404	5926
1404	5987
1404	16436
1404	18608
1404	23317
1404	30281
1404	33759
1404	66236
1404	72740
1404	169059
1404	216945
1404	764918
1413	28788
1413	55521
1413	130566
1424	7970
1424	8554
1424	50244
1424	88470
1424	124481
1424	191931
1424	650182
1437	83231
1437	1995284
1472	275332
1472	398697
1472	574386
1488	1536
1488	12368
1488	32440
1488	44132
1488	57388
1488	104622
1488	205104
1488	274036
1488	276956
1488	297715
1488	317927
1488	319218
1488	323447
1488	393158
1488	511736
1488	1522455
1498	5009
1498	5523
1498	5975
1498	6158
1498	10464
1498	14249
1498	19495
1498	30240
1498	33759
1498	37488
1498	48551
1498	54048
1498	54499
1498	57557
1498	61020
1498	66236
1498	67325
1498	71067
1498	81322
1498	84475
1498	88088
1498	97368
1498	242977
1498	718137
1509	1662
1509	3116
1509	19259
1511	69934
1511	81846
1511	101506
1511	110582
1511	302022
1511	347332
1511	364892
1511	399083
1511	407831
1511	418220
1511	424796
1511	447850
1511	525182
1511	550217
1511	651206
1511	851874
1511	883535
1511	978567
1511	1113741
1511	1168309
1511	1516058
1527	1532
1527	9897
1527	10034
1527	10425
1527	22827
1527	23321
1527	24069
1527	31619
1527	37040
1527	37955
1527	40977
1527	45842
1527	53483
1527	59775
1527	66932
1527	69934
1527	106434
1527	121163
1527	126091
1527	138113
1527	153694
1527	219041
1527	268153
1527	272822
1527	278967
1527	280822
1527	290896
1527	317278
1527	332593
1527	337109
1527	340290
1527	357040
1527	416314
1527	450532
1527	527801
1527	554063
1527	646286
1527	742261
1527	746452
1527	766092
1527	959215
1527	962791
1527	978902
1527	983821
1527	1039297
1527	1134884
1527	1377772
1527	1402592
1527	1430933
1527	1436430
1527	1484417
1527	1516058
1527	1533274
1527	1564764
1527	1583494
1527	2013395
1532	10034
1532	12549
1532	12786
1532	26306
1532	32846
1532	35886
1532	37659
1532	39336
1532	42568
1532	42788
1532	46372
1532	52987
1532	55941
1532	57135
1532	65730
1532	76577
1532	89933
1532	102315
1532	105915
1532	268899
1532	286669
1532	293920
1532	296886
1532	418529
1532	447850
1532	654161
1532	978985
1532	1299829
1532	1731331
1536	3307
1536	9858
1536	10034
1536	10425
1536	10871
1536	12368
1536	18071
1536	18913
1536	19538
1536	21836
1536	22827
1536	23321
1536	23747
1536	25924
1536	26306
1536	26417
1536	28969
1536	29553
1536	31002
1536	35886
1536	39356
1536	39728
1536	40977
1536	42568
1536	44093
1536	44102
1536	44796
1536	44828
1536	51258
1536	57135
1536	59775
1536	68724
1536	72106
1536	83480
1536	85052
1536	89933
1536	92788
1536	93303
1536	95220
1536	102315
1536	103852
1536	104622
1536	105287
1536	111980
1536	119987
1536	121163
1536	122305
1536	130195
1536	146384
1536	146441
1536	174138
1536	197701
1536	208555
1536	226912
1536	230045
1536	245934
1536	255807
1536	257753
1536	260645
1536	267090
1536	268899
1536	290708
1536	293920
1536	297715
1536	300207
1536	301968
1536	302022
1536	307903
1536	323447
1536	327498
1536	347190
1536	352758
1536	360548
1536	390115
1536	400177
1536	418529
1536	462058
1536	465280
1536	486284
1536	489906
1536	502089
1536	507644
1536	528574
1536	530960
1536	540743
1536	543155
1536	561825
1536	579678
1536	595437
1536	610613
1536	632443
1536	632545
1536	673076
1536	692129
1536	756526
1536	780356
1536	838792
1536	885533
1536	886373
1536	956996
1536	989145
1536	1005347
1536	1102847
1536	1206145
1536	1217215
1536	1220928
1536	1369823
1536	1516058
1536	1522455
1536	2101250
1536	2192254
1539	5363
1539	9984
1539	10371
1539	10643
1539	11734
1539	13517
1539	16185
1539	16940
1539	18102
1539	116424
1539	124608
1539	265978
1539	276561
1539	307525
1539	365089
1539	402631
1539	421071
1539	421863
1539	459254
1539	471406
1539	558472
1539	581120
1539	809905
1539	827883
1539	902886
1539	1617308
1562	12497
1562	12786
1562	48044
1562	83150
1562	85149
1562	100595
1562	121621
1562	324244
1562	326070
1562	696151
1605	2998
1605	4608
1605	22800
1605	31416
1605	49551
1605	96192
1605	1338131
1625	3131
1625	4024
1625	14434
1625	22800
1625	31416
1625	42144
1625	53015
1625	74343
1625	83519
1625	118405
1625	157035
1625	244256
1625	1541092
1638	5258
1638	5768
1638	10837
1638	11084
1638	13766
1638	15824
1638	17346
1638	18505
1638	18528
1638	21312
1638	27385
1638	31556
1638	34304
1638	37851
1638	53280
1638	65004
1638	80450
1638	88809
1638	93763
1638	98529
1638	107103
1638	127197
1638	144395
1638	145206
1638	145522
1638	148766
1638	156659
1638	161338
1638	162302
1638	164740
1638	181303
1638	209318
1638	281939
1638	291457
1638	345177
1638	345264
1638	354076
1638	367806
1638	369642
1638	426955
1638	440866
1638	460335
1638	460400
1638	681447
1638	711834
1638	726795
1638	763995
1638	769463
1638	816139
1638	952214
1638	956394
1638	992021
1638	994852
1638	1030765
1638	1060145
1638	1063404
1638	1072019
1638	1155714
1638	1187602
1638	1199894
1638	1284807
1638	1308694
1638	1380242
1638	1384306
1638	1438395
1638	1494781
1638	1615194
1638	1659769
1638	1705660
1638	1886091
1638	1927548
1638	2057003
1657	4027
1657	4709
1657	5816
1657	7279
1657	10757
1657	17415
1657	21048
1657	27165
1657	30121
1657	41350
1657	343710
1657	2012973
1662	2020
1662	2121
1662	11864
1662	12828
1662	33365
1662	43881
1662	53268
1662	214280
1662	562990
1662	909400
1662	1226720
1662	1835998
1667	95461
1667	424072
1667	793823
1667	938364
1668	9917
1668	39628
1668	84417
1668	86056
1668	88203
1668	108866
1668	126595
1668	132245
1668	182172
1668	204854
1681	119569
1711	18608
1716	4027
1716	48247
1716	60748
1716	500865
1721	3649
1721	4024
1721	4279
1721	6793
1721	7970
1721	20842
1721	22388
1721	22993
1721	76833
1721	83297
1721	152026
1723	1877
1723	2799
1723	3131
1723	14434
1723	22800
1723	37854
1723	42144
1723	52018
1723	60536
1723	61469
1723	69748
1723	74343
1723	83167
1723	98227
1723	131745
1723	155544
1723	169934
1723	173341
1723	178752
1723	187127
1723	190702
1723	191311
1723	214889
1723	242071
1723	244256
1723	257060
1723	266502
1723	434871
1723	504981
1723	598819
1723	709800
1723	918796
1723	949038
1723	1047205
1723	1060305
1723	1313797
1723	1352484
1723	1412758
1723	1434067
1723	1441049
1723	1541092
1723	1541822
1723	1762195
1731	4279
1731	40971
1731	63853
1731	74365
1731	81938
1731	110848
1731	123220
1731	386298
1731	498776
1731	828800
1731	1025044
1734	115044
1734	218354
1743	6629
1743	8961
1743	30722
1743	81401
1743	89095
1743	116373
1743	2077726
1753	4608
1753	7285
1753	12129
1753	16849
1753	20534
1753	20640
1753	32857
1753	37854
1753	54218
1753	73893
1753	98227
1753	103544
1753	113524
1753	118405
1753	135512
1753	169302
1753	169510
1753	169934
1753	178860
1753	203342
1753	244256
1753	248568
1753	279360
1753	344602
1753	709800
1753	787784
1753	1541092
1761	239822
1761	254940
1774	266972
1774	465680
1774	719009
1774	766824
1774	815482
1774	1894139
1774	2075810
1782	2667
1782	44699
1782	84654
1782	110488
1782	224200
1785	3514
1785	9017
1785	15896
1785	22638
1785	52731
1787	5629
1787	30617
1787	32111
1787	38243
1787	73686
1787	80106
1787	80726
1787	207821
1787	226584
1787	547287
1787	1329992
1822	338138
1822	1175869
1830	14964
1830	31001
1830	63128
1830	104165
1830	770423
1859	26555
1859	201222
1872	5009
1877	7759
1877	56167
1877	71500
1877	79128
1877	80425
1877	101539
1877	149611
1877	201964
1877	249085
1877	260137
1877	335961
1895	1895
1904	1910
1904	3055
1904	4024
1904	6629
1904	9996
1904	10279
1904	16574
1904	25536
1904	30722
1904	30843
1904	31001
1904	31962
1904	32902
1904	33759
1904	35521
1904	41189
1904	48297
1904	49145
1904	73399
1904	81401
1904	83297
1904	92096
1904	103129
1904	209335
1904	274948
1904	334426
1904	703513
1904	710601
1904	946818
1904	1472119
1904	1544935
1904	1811521
1910	5869
1910	8961
1910	18818
1910	35521
1910	54238
1910	58806
1910	86210
1910	101248
1910	209335
1910	247460
1910	288270
1910	724962
1910	823852
1910	824021
1910	1060344
1910	1362684
1910	1497111
1910	1951019
1943	2259
1943	52916
1943	77978
1945	189916
1945	1009448
1945	1097144
1970	6891
1970	12434
1970	48095
1970	109488
1970	397561
1970	596758
1970	632592
1970	764644
1970	775497
1970	789957
1970	850678
1970	1131233
1970	1666828
1997	2121
1997	5808
1997	11864
1997	24660
1997	30131
1997	53268
1997	1835998
2001	4547
2001	4872
2001	5258
2001	5410
2001	6277
2001	6347
2001	6928
2001	7737
2001	8431
2001	8524
2001	10478
2001	11084
2001	11117
2001	11170
2001	11290
2001	11712
2001	12303
2001	12385
2001	13367
2001	13842
2001	13931
2001	15253
2001	15782
2001	15824
2001	16128
2001	16717
2001	17317
2001	17346
2001	18110
2001	18505
2001	18528
2001	20640
2001	21179
2001	22586
2001	26588
2001	27385
2001	28389
2001	30730
2001	31650
2001	35561
2001	36310
2001	36678
2001	37851
2001	38341
2001	41189
2001	43467
2001	44360
2001	44486
2001	45179
2001	45709
2001	46438
2001	49899
2001	53280
2001	53320
2001	53937
2001	54747
2001	57267
2001	57744
2001	58226
2001	58240
2001	66618
2001	71072
2001	73067
2001	84579
2001	90276
2001	97336
2001	97959
2001	98520
2001	99136
2001	101401
2001	108394
2001	126237
2001	137737
2001	138325
2001	139185
2001	145206
2001	146815
2001	149437
2001	160194
2001	160667
2001	163878
2001	167234
2001	175939
2001	195106
2001	201754
2001	206633
2001	207821
2001	216081
2001	287424
2001	295333
2001	302074
2001	308897
2001	321390
2001	366457
2001	395543
2001	432334
2001	485974
2001	523581
2001	602392
2001	717020
2001	849737
2001	919363
2001	1110161
2001	1121731
2001	1138621
2001	1166398
2001	1176155
2001	1211320
2001	1438395
2001	1479817
2001	1705660
2001	2069333
2001	2107405
2006	8431
2006	13367
2006	15782
2006	46316
2006	50244
2006	60748
2006	76583
2006	88261
2006	97368
2006	98715
2006	103471
2006	130022
2006	145665
2006	153154
2006	263715
2006	308897
2006	685911
2006	788585
2006	1423355
2006	1499322
2009	63482
2009	78374
2009	296591
2009	345121
2009	420525
2009	720971
2009	800224
2020	33365
2020	53268
2025	5975
2025	9589
2025	12980
2025	15498
2025	40971
2025	44572
2025	44652
2025	45130
2025	51231
2025	57380
2025	57826
2025	63482
2025	65182
2025	73399
2025	74365
2025	88484
2025	93993
2025	104105
2025	107405
2025	126205
2025	129022
2025	143773
2025	146604
2025	179988
2025	217034
2025	227067
2025	246940
2025	255767
2025	267188
2025	341462
2025	427650
2025	524771
2025	730732
2025	799687
2029	8169
2029	21102
2029	22503
2029	23324
2029	31554
2029	31635
2029	39059
2029	46438
2029	62716
2029	71858
2029	91821
2029	138697
2029	176994
2029	288859
2029	432334
2029	763081
2029	796854
2029	2127820
2029	2141854
2043	160719
2063	16574
2063	30722
2063	46510
2063	187237
2063	363748
2063	774012
2063	1168654
2068	3178
2068	3696
2068	6256
2068	8291
2068	16410
2068	407168
2068	749551
2079	3944
2079	4550
2079	6504
2079	8109
2079	10277
2079	12874
2079	16637
2079	17769
2079	17855
2079	22199
2079	31628
2079	35605
2079	39650
2079	50905
2079	51885
2079	52803
2079	63482
2079	74365
2079	75822
2079	88203
2079	91418
2079	110220
2079	123220
2079	136309
2079	140579
2079	145618
2079	158302
2079	158520
2079	161551
2079	190908
2079	220950
2079	267188
2079	567255
2079	1104326
2079	1639807
2079	1650098
2079	1813888
2079	1887625
2079	1887751
2079	1977829
2083	21945
2083	264809
2083	572488
2083	938941
2083	976843
2087	3592
2087	3857
2087	11859
2087	15782
2087	15816
2087	17802
2087	18608
2087	28729
2087	29671
2087	46114
2087	46502
2087	69215
2087	71517
2087	94571
2087	96447
2087	127088
2087	138697
2087	154772
2087	171717
2087	201007
2087	253576
2087	286261
2087	286614
2087	483490
2087	870071
2087	971564
2100	4076
2100	16410
2100	34187
2100	34822
2100	49716
2100	70471
2100	155995
2100	159174
2100	165603
2100	197701
2100	217286
2100	228655
2100	302999
2100	441764
2100	502741
2100	904042
2100	1092605
2100	1110082
2100	1511476
2101	9510
2105	11378
2105	51309
2105	53921
2105	61462
2105	85026
2105	90276
2105	145591
2105	177907
2105	179626
2105	181776
2105	232307
2105	240141
2105	306362
2105	395203
2105	398197
2121	5808
2121	24660
2121	43881
2121	53268
2121	196064
2121	214280
2121	631478
2121	1202713
2121	1226720
2121	1454096
2121	1577590
2121	2017540
2163	3292
2163	78793
2163	96149
2163	120193
2163	182727
2163	210829
2163	251698
2163	303434
2163	305256
2163	384101
2163	495069
2163	1364665
2172	64291
2177	25679
2177	33744
2177	47034
2177	64799
2177	65182
2177	103149
2177	103650
2177	129797
2177	155908
2177	200581
2177	222145
2177	233303
2177	276776
2177	904740
2177	989363
2177	1246683
2177	1348058
2177	1639897
2177	1984320
2183	19560
2226	126555
2238	2402
2238	6629
2238	75240
2238	95461
2238	143536
2259	2998
2259	3849
2259	4424
2259	4709
2259	5816
2259	7279
2259	10757
2259	22503
2259	29457
2259	32294
2259	40633
2259	41350
2259	54842
2259	69403
2259	79065
2259	85866
2259	97594
2259	256543
2259	325113
2259	350185
2259	395291
2259	441257
2259	518625
2259	535430
2259	703309
2259	989049
2259	1191620
2259	1208891
2259	1405002
2259	1408766
2259	1448311
2275	196782
2291	3365
2291	9858
2291	9923
2291	22145
2291	38696
2291	42230
2291	43193
2291	52201
2291	57139
2291	81537
2291	91377
2291	106078
2291	118538
2291	118819
2291	136216
2291	145985
2291	165906
2291	191265
2291	192889
2291	204934
2291	211718
2291	249902
2291	268250
2291	287071
2291	290548
2291	304422
2291	305570
2291	312961
2291	354874
2291	355223
2291	368255
2291	378052
2291	420837
2291	430736
2291	476094
2291	565095
2291	599345
2291	607189
2291	609911
2291	616794
2291	686618
2291	696095
2291	696806
2291	708696
2291	753484
2291	813009
2291	834585
2291	838215
2291	874490
2291	891083
2291	918770
2291	924310
2291	992518
2291	994680
2291	997965
2291	1104217
2291	1109480
2291	1122047
2291	1148217
2291	1191712
2291	1197110
2291	1415911
2291	1461420
2291	1527208
2291	1562659
2291	1903398
2291	2018307
2291	2031475
2315	192554
2315	463751
2330	61291
2346	3097
2346	10373
2346	11067
2346	55300
2346	106074
2346	108293
2346	130669
2346	136676
2346	137439
2346	142410
2346	153862
2346	207625
2346	260831
2346	291095
2346	405740
2346	501736
2346	516174
2346	574387
2346	587911
2346	652256
2346	804452
2346	1044879
2346	1545265
2346	2136824
2357	18641
2357	19772
2357	30722
2357	257318
2357	258989
2357	353539
2357	449187
2357	587226
2357	818137
2357	1120993
2357	1139379
2357	1483197
2357	1806997
2366	3241
2366	4927
2366	5442
2366	9888
2366	12399
2366	13115
2366	14249
2366	15448
2366	34062
2366	36771
2366	52916
2366	74365
2366	92587
2366	100955
2366	102305
2366	139185
2366	222838
2366	240014
2366	247073
2366	271701
2366	1071365
2376	167886
2376	262251
2393	3574
2393	5421
2393	8773
2393	18567
2393	21243
2393	28750
2393	31236
2393	38341
2393	46451
2393	54971
2393	63853
2393	90149
2393	91310
2393	131791
2393	132655
2393	360689
2393	370929
2402	20720
2402	26930
2402	54788
2402	58479
2402	75240
2402	242639
2402	315124
2402	424072
2402	458014
2402	878628
2402	1190758
2402	1231403
2402	1410321
2402	1473608
2402	1550940
2402	1656047
2402	1732349
2402	1975553
2423	53221
2423	604118
2452	15844
2498	35979
2498	78663
2498	119920
2498	219292
2498	228965
2498	1347585
2532	14434
2532	34088
2532	53320
2532	84610
2532	144048
2541	469131
2549	32640
2549	41980
2549	49150
2549	57415
2549	65527
2549	70987
2549	130924
2549	444060
2549	949140
2570	29117
2570	853495
2593	898254
2593	1097144
2596	232042
2596	302074
2667	8221
2667	40971
2667	44699
2667	57539
2667	63853
2667	73399
2667	101825
2667	116134
2669	14673
2669	36378
2669	309722
2688	61473
2698	9917
2698	64099
2698	112266
2698	278332
2698	444848
2698	1960038
2704	2783
2704	6048
2704	6681
2704	9528
2704	16618
2704	21610
2704	43396
2704	63585
2704	75279
2704	76589
2704	108928
2704	141251
2704	164604
2704	172690
2704	218981
2704	220474
2704	332662
2704	412381
2704	1093583
2704	1858274
2768	4826
2768	111382
2783	4711
2783	21610
2783	38657
2783	48346
2783	49144
2783	81693
2783	97959
2783	141251
2783	203547
2783	208865
2783	1534441
2787	8111
2787	12932
2799	3131
2799	4608
2799	17884
2799	22800
2799	61469
2799	66280
2799	70281
2799	74421
2799	88039
2799	94357
2799	96749
2799	107147
2799	169934
2799	187127
